Date,Close
2008-02-26,378.09998989105225
2008-02-27,383.99999141693115
2008-02-28,386.3500118255615
2008-02-29,385.19999980926514
2008-03-03,393.0999994277954
2008-03-04,382.699990272522
2008-03-05,398.9500045776367
2008-03-06,391.44999980926514
2008-03-07,393.1999921798706
2008-03-10,380.8500051498413
2008-03-11,379.9000024795532
2008-03-12,385.15000343322754
2008-03-13,383.99999141693115
2008-03-14,384.69998836517334
2008-03-17,371.19998931884766
2008-03-18,377.04999446868896
2008-03-19,365.94998836517334
2008-03-20,361.1000061035156
2008-03-24,365.49999713897705
2008-03-25,369.950008392334
2008-03-26,375.0999927520752
2008-03-27,390.35000801086426
2008-03-28,385.5999946594238
2008-03-31,386.3500118255615
2008-04-01,382.5999975204468
2008-04-02,388.8499975204468
2008-04-03,392.4000024795532
2008-04-04,397.84998893737793
2008-04-07,399.4499921798706
2008-04-08,390.89999198913574
2008-04-09,402.79998779296875
2008-04-10,395.3999996185303
2008-04-11,397.44999408721924
2008-04-14,392.6500082015991
2008-04-15,389.1000032424927
2008-04-16,398.799991607666
2008-04-17,394.1999912261963
2008-04-18,391.95001125335693
2008-04-21,389.80000019073486
2008-04-22,400.5499839782715
2008-04-23,394.7000026702881
2008-04-24,389.49999809265137
2008-04-25,395.95000743865967
2008-04-28,398.3999967575073
2008-04-29,389.94998931884766
2008-04-30,393.4000015258789
2008-05-01,372.55001068115234
2008-05-02,385.80000400543213
2008-05-05,397.84998893737793
2008-05-06,391.24999046325684
2008-05-07,386.299991607666
2008-05-08,382.0499897003174
2008-05-09,375.3499984741211
2008-05-12,378.39999198913574
2008-05-13,376.5000104904175
2008-05-14,370.70000171661377
2008-05-15,376.0999917984009
2008-05-16,384.64999198913574
2008-05-19,379.55000400543213
2008-05-20,379.04999256134033
2008-05-21,375.3499984741211
2008-05-22,372.25000858306885
2008-05-23,375.5000114440918
2008-05-27,374.0999937057495
2008-05-28,372.84998893737793
2008-05-29,356.9000005722046
2008-05-30,362.8000020980835
2008-06-02,360.8999967575073
2008-06-03,358.59999656677246
2008-06-04,355.2999973297119
2008-06-05,355.2999973297119
2008-06-06,362.4000072479248
2008-06-09,361.1500024795532
2008-06-10,355.6999921798706
2008-06-11,357.5500011444092
2008-06-12,353.25000286102295
2008-06-13,359.40001010894775
2008-06-16,367.9500102996826
2008-06-17,365.84999561309814
2008-06-18,374.5500087738037
2008-06-19,377.74999141693115
2008-06-20,383.20000171661377
2008-06-23,381.3999891281128
2008-06-24,379.3499946594238
2008-06-25,378.55000495910645
2008-06-26,382.3499917984009
2008-06-27,388.4000062942505
2008-06-30,389.54999446868896
2008-07-01,392.2499895095825
2008-07-02,407.74998664855957
2008-07-03,396.30000591278076
2008-07-07,386.5000009536743
2008-07-08,371.25000953674316
2008-07-09,375.5000114440918
2008-07-10,373.3500003814697
2008-07-11,375.5500078201294
2008-07-14,376.95000171661377
2008-07-15,372.19998836517334
2008-07-16,367.7000045776367
2008-07-17,373.4999895095825
2008-07-18,368.6500072479248
2008-07-21,371.00000381469727
2008-07-22,373.550009727478
2008-07-23,371.65000438690186
2008-07-24,367.7000045776367
2008-07-25,370.3999996185303
2008-07-28,370.95000743865967
2008-07-29,368.3500051498413
2008-07-30,367.9500102996826
2008-07-31,371.65000438690186
2008-08-01,362.8499984741211
2008-08-04,348.7499952316284
2008-08-05,345.70000171661377
2008-08-06,346.30000591278076
2008-08-07,345.79999446868896
2008-08-08,340.05000591278076
2008-08-11,335.8999967575073
2008-08-12,323.4999895095825
2008-08-13,336.7000102996826
2008-08-14,332.2999954223633
2008-08-15,334.24999713897705
2008-08-18,335.50000190734863
2008-08-19,344.7499990463257
2008-08-20,341.00000858306885
2008-08-21,356.1000108718872
2008-08-22,350.8500099182129
2008-08-25,351.9000053405762
2008-08-26,347.84998893737793
2008-08-27,350.7499933242798
2008-08-28,342.7000045776367
2008-08-29,342.9500102996826
2008-09-02,332.2499990463257
2008-09-03,335.40000915527344
2008-09-04,329.6999931335449
2008-09-05,312.3500108718872
2008-09-08,310.8999967575073
2008-09-09,309.50000286102295
2008-09-10,312.3500108718872
2008-09-11,313.4500026702881
2008-09-12,320.90001106262207
2008-09-15,318.4000015258789
2008-09-16,311.299991607666
2008-09-17,307.1000099182129
2008-09-18,309.54999923706055
2008-09-19,318.4999942779541
2008-09-22,326.6000032424927
2008-09-23,316.70000553131104
2008-09-24,312.1500015258789
2008-09-25,314.54999446868896
2008-09-26,307.94999599456787
2008-09-29,291.75000190734863
2008-09-30,288.8000011444092
2008-10-01,279.6999931335449
2008-10-02,265.24999141693115
2008-10-03,270.49999237060547
2008-10-06,250.3999948501587
2008-10-07,254.45001125335693
2008-10-08,236.6499900817871
2008-10-09,242.40000247955322
2008-10-10,215.65001010894775
2008-10-13,232.80000686645508
2008-10-14,240.94998836517334
2008-10-15,222.35000133514404
2008-10-16,209.89999771118164
2008-10-17,218.0999994277954
2008-10-20,211.899995803833
2008-10-21,200.6999969482422
2008-10-22,185.099995136261
2008-10-23,179.55000400543213
2008-10-24,167.49999523162842
2008-10-27,178.60000133514404
2008-10-28,184.15000438690186
2008-10-29,207.1500062942505
2008-10-30,188.84999752044678
2008-10-31,184.3999981880188
2008-11-03,183.7499976158142
2008-11-04,195.09999752044678
2008-11-05,181.40000104904175
2008-11-06,172.2499966621399
2008-11-07,169.24999952316284
2008-11-10,174.6500015258789
2008-11-11,164.25000429153442
2008-11-12,164.9500012397766
2008-11-13,161.50000095367432
2008-11-14,170.15000581741333
2008-11-17,164.9500012397766
2008-11-18,165.49999713897705
2008-11-19,159.4499945640564
2008-11-20,156.850004196167
2008-11-21,157.09999799728394
2008-11-24,166.60000085830688
2008-11-25,164.60000276565552
2008-11-26,166.79999828338623
2008-11-28,162.34999895095825
2008-12-01,160.35000085830688
2008-12-02,157.85000324249268
2008-12-03,153.34999561309814
2008-12-04,145.20000219345093
2008-12-05,135.50000190734863
2008-12-08,147.8000044822693
2008-12-09,142.14999675750732
2008-12-10,146.8999981880188
2008-12-11,148.65000247955322
2008-12-12,140.6000018119812
2008-12-15,138.49999904632568
2008-12-16,135.45000553131104
2008-12-17,134.7000002861023
2008-12-18,126.95000171661377
2008-12-19,130.49999475479126
2008-12-22,131.70000314712524
2008-12-23,125.3000020980835
2008-12-24,124.7499942779541
2008-12-26,127.45000123977661
2008-12-29,129.70000505447388
2008-12-30,130.70000410079956
2008-12-31,139.49999809265137
2009-01-02,144.4000005722046
2009-01-05,144.20000314712524
2009-01-06,156.5999984741211
2009-01-07,149.45000410079956
2009-01-08,146.30000591278076
2009-01-09,154.55000400543213
2009-01-12,147.5000023841858
2009-01-13,153.25000286102295
2009-01-14,147.30000495910645
2009-01-15,143.85000467300415
2009-01-16,151.34999752044678
2009-01-20,149.00000095367432
2009-01-21,141.90000295639038
2009-01-22,138.100004196167
2009-01-23,145.74999809265137
2009-01-26,157.2000026702881
2009-01-27,147.00000286102295
2009-01-28,148.04999828338623
2009-01-29,145.00000476837158
2009-01-30,146.2000012397766
2009-02-02,142.34999418258667
2009-02-03,151.49999856948853
2009-02-04,152.400004863739
2009-02-05,149.399995803833
2009-02-06,162.2499942779541
2009-02-09,160.65000295639038
2009-02-10,157.00000524520874
2009-02-11,153.4000039100647
2009-02-12,152.95000076293945
2009-02-13,153.4999966621399
2009-02-17,142.05000400543213
2009-02-18,143.3500051498413
2009-02-19,146.8000054359436
2009-02-20,141.40000343322754
2009-02-23,143.4499979019165
2009-02-24,148.39999675750732
2009-02-25,152.1999955177307
2009-02-26,156.5000057220459
2009-02-27,152.60000228881836
2009-03-02,150.75000524520874
2009-03-03,159.59999561309814
2009-03-04,168.55000257492065
2009-03-05,164.60000276565552
2009-03-06,168.0500030517578
2009-03-09,162.95000314712524
2009-03-10,167.44999885559082
2009-03-11,161.60000562667847
2009-03-12,161.74999475479126
2009-03-13,165.84999561309814
2009-03-16,173.95000457763672
2009-03-17,171.74999713897705
2009-03-18,170.89999914169312
2009-03-19,179.79999780654907
2009-03-20,178.7500023841858
2009-03-23,183.20000171661377
2009-03-24,179.84999418258667
2009-03-25,179.70000505447388
2009-03-26,184.94999408721924
2009-03-27,183.35000276565552
2009-03-30,176.10000371932983
2009-03-31,183.89999866485596
2009-04-01,184.54999923706055
2009-04-02,188.80000114440918
2009-04-03,199.9500036239624
2009-04-06,195.85000276565552
2009-04-07,199.10000562667847
2009-04-08,199.80000257492065
2009-04-09,207.04998970031738
2009-04-13,212.5499963760376
2009-04-14,211.50000095367432
2009-04-15,220.35000324249268
2009-04-16,218.3500051498413
2009-04-17,221.14999294281006
2009-04-20,212.8499984741211
2009-04-21,211.10000610351562
2009-04-22,207.45000839233398
2009-04-23,201.30000114440918
2009-04-24,207.1000099182129
2009-04-27,200.3999948501587
2009-04-28,191.40000343322754
2009-04-29,200.99999904632568
2009-04-30,205.2999973297119
2009-05-01,210.15000343322754
2009-05-04,214.49999809265137
2009-05-05,208.45000743865967
2009-05-06,218.8499927520752
2009-05-07,216.54999256134033
2009-05-08,214.70000743865967
2009-05-11,209.34998989105225
2009-05-12,208.99999141693115
2009-05-13,203.69999408721924
2009-05-14,203.50000858306885
2009-05-15,202.80001163482666
2009-05-18,207.55000114440918
2009-05-19,206.9499969482422
2009-05-20,210.85000038146973
2009-05-21,205.3999900817871
2009-05-22,210.24999618530273
2009-05-26,214.75000381469727
2009-05-27,211.6499900817871
2009-05-28,213.54999542236328
2009-05-29,219.74999904632568
2009-06-01,231.9000005722046
2009-06-02,229.64999675750732
2009-06-03,221.14999294281006
2009-06-04,230.15000820159912
2009-06-05,228.09998989105225
2009-06-08,224.6999979019165
2009-06-09,235.85000038146973
2009-06-10,235.99998950958252
2009-06-11,243.7999963760376
2009-06-12,236.75000667572021
2009-06-15,228.15001010894775
2009-06-16,225.2500057220459
2009-06-17,225.6500005722046
2009-06-18,226.69999599456787
2009-06-19,224.5500087738037
2009-06-22,212.7000093460083
2009-06-23,219.4000005722046
2009-06-24,226.60000324249268
2009-06-25,229.99999523162842
2009-06-26,229.34999465942383
2009-06-29,231.25
2009-06-30,225.79998970031738
2009-07-01,231.5000057220459
2009-07-02,228.99999618530273
2009-07-06,225.0499963760376
2009-07-07,221.39999866485596
2009-07-08,214.80000019073486
2009-07-09,222.65000343322754
2009-07-10,220.05000114440918
2009-07-13,221.30000591278076
2009-07-14,228.99999618530273
2009-07-15,238.24999332427979
2009-07-16,238.0000114440918
2009-07-17,241.40000343322754
2009-07-20,246.00000381469727
2009-07-21,244.350004196167
2009-07-22,251.79998874664307
2009-07-23,251.90000534057617
2009-07-24,251.69999599456787
2009-07-27,253.99999618530273
2009-07-28,251.50001049041748
2009-07-29,247.19998836517334
2009-07-30,255.6999921798706
2009-07-31,261.6499900817871
2009-08-03,273.1499910354614
2009-08-04,278.90000343322754
2009-08-05,280.649995803833
2009-08-06,274.7499942779541
2009-08-07,278.15001010894775
2009-08-10,276.6499996185303
2009-08-11,273.3500003814697
2009-08-12,282.0499897003174
2009-08-13,291.05000495910645
2009-08-14,283.40001106262207
2009-08-17,276.79998874664307
2009-08-18,275.9500026702881
2009-08-19,275.6999969482422
2009-08-20,273.799991607666
2009-08-21,287.8999948501587
2009-08-24,291.40000343322754
2009-08-25,285.40000915527344
2009-08-26,285.54999828338623
2009-08-27,284.54999923706055
2009-08-28,292.300009727478
2009-08-31,280.8000087738037
2009-09-01,279.6499967575073
2009-09-02,280.2500009536743
2009-09-03,284.34998989105225
2009-09-04,284.34998989105225
2009-09-08,293.4499979019165
2009-09-09,290.59998989105225
2009-09-10,285.9499931335449
2009-09-11,282.7500104904175
2009-09-14,278.69999408721924
2009-09-15,282.8500032424927
2009-09-16,292.05000400543213
2009-09-17,288.0000114440918
2009-09-18,277.09999084472656
2009-09-21,279.25000190734863
2009-09-22,285.24999618530273
2009-09-23,279.6499967575073
2009-09-24,269.950008392334
2009-09-25,273.0999946594238
2009-09-28,271.39999866485596
2009-09-29,271.49999141693115
2009-09-30,280.9000015258789
2009-10-01,272.55001068115234
2009-10-02,267.1499967575073
2009-10-05,271.79999351501465
2009-10-06,277.55000591278076
2009-10-07,277.04999446868896
2009-10-08,288.700008392334
2009-10-09,282.8500032424927
2009-10-12,284.80000495910645
2009-10-13,278.60000133514404
2009-10-14,283.64999294281006
2009-10-15,285.10000705718994
2009-10-16,283.75000953674316
2009-10-19,295.6500053405762
2009-10-20,292.2499895095825
2009-10-21,302.64999866485596
2009-10-22,298.799991607666
2009-10-23,302.39999294281006
2009-10-26,299.9500036239624
2009-10-27,298.8500118255615
2009-10-28,291.8999910354614
2009-10-29,302.09999084472656
2009-10-30,294.7499990463257
2009-11-02,293.7000036239624
2009-11-03,294.7999954223633
2009-11-04,298.4499931335449
2009-11-05,295.0500011444092
2009-11-06,294.5499897003174
2009-11-09,296.14999294281006
2009-11-10,295.70000171661377
2009-11-11,296.14999294281006
2009-11-12,294.350004196167
2009-11-13,296.84998989105225
2009-11-16,310.05001068115234
2009-11-17,310.40000915527344
2009-11-18,310.75000762939453
2009-11-19,307.8000068664551
2009-11-20,310.50000190734863
2009-11-23,313.3500099182129
2009-11-24,311.1999988555908
2009-11-25,316.59998893737793
2009-11-27,309.34998989105225
2009-11-30,314.84999656677246
2009-12-01,320.3500032424927
2009-12-02,323.1499910354614
2009-12-03,321.95000648498535
2009-12-04,321.35000228881836
2009-12-07,318.4999942779541
2009-12-08,313.949990272522
2009-12-09,309.80000495910645
2009-12-10,307.94999599456787
2009-12-11,310.9999895095825
2009-12-14,313.0000114440918
2009-12-15,312.1000051498413
2009-12-16,318.6000108718872
2009-12-17,311.050009727478
2009-12-18,312.1000051498413
2009-12-21,314.0500068664551
2009-12-22,311.9999885559082
2009-12-23,318.4499979019165
2009-12-24,327.09999084472656
2009-12-28,331.6499948501587
2009-12-29,329.6000003814697
2009-12-30,332.5500011444092
2009-12-31,332.7500104904175
2010-01-04,338.8000011444092
2010-01-05,339.59999084472656
2010-01-06,347.74999618530273
2010-01-07,341.14999771118164
2010-01-08,338.8000011444092
2010-01-11,342.8499937057495
2010-01-12,333.75000953674316
2010-01-13,338.7500047683716
2010-01-14,337.5999927520752
2010-01-15,335.50000190734863
2010-01-19,343.7000036239624
2010-01-20,334.59999561309814
2010-01-21,328.50000858306885
2010-01-22,333.85000228881836
2010-01-25,338.4000062942505
2010-01-26,332.8999996185303
2010-01-27,321.44999504089355
2010-01-28,308.99999141693115
2010-01-29,304.6000003814697
2010-02-01,307.8500032424927
2010-02-02,308.50000381469727
2010-02-03,296.79999351501465
2010-02-04,287.5499963760376
2010-02-05,285.40000915527344
2010-02-08,290.94998836517334
2010-02-09,298.3500003814697
2010-02-10,298.6000061035156
2010-02-11,312.9499912261963
2010-02-12,307.8999996185303
2010-02-16,321.84998989105225
2010-02-17,323.8500118255615
2010-02-18,328.50000858306885
2010-02-19,335.70001125335693
2010-02-22,330.649995803833
2010-02-23,321.39999866485596
2010-02-24,323.550009727478
2010-02-25,319.2500114440918
2010-02-26,326.8500089645386
2010-03-01,333.29999446868896
2010-03-02,339.54999446868896
2010-03-03,341.8999910354614
2010-03-04,336.050009727478
2010-03-05,340.24999141693115
2010-03-08,339.65001106262207
2010-03-09,339.80000019073486
2010-03-10,335.50000190734863
2010-03-11,336.5999937057495
2010-03-12,336.9499921798706
2010-03-15,330.6999921798706
2010-03-16,335.70001125335693
2010-03-17,341.00000858306885
2010-03-18,338.7500047683716
2010-03-19,336.4500045776367
2010-03-22,337.2499942779541
2010-03-23,336.9499921798706
2010-03-24,333.64999294281006
2010-03-25,337.1000051498413
2010-03-26,339.29998874664307
2010-03-29,352.95000076293945
2010-03-30,355.5000066757202
2010-03-31,354.6000003814697
2010-04-01,357.699990272522
2010-04-05,362.5999927520752
2010-04-06,360.9499931335449
2010-04-07,359.20000076293945
2010-04-08,358.1000089645386
2010-04-09,358.45000743865967
2010-04-12,355.9499979019165
2010-04-13,359.54999923706055
2010-04-14,360.54999828338623
2010-04-15,359.64999198913574
2010-04-16,351.1499881744385
2010-04-19,349.4499921798706
2010-04-20,351.200008392334
2010-04-21,353.29999923706055
2010-04-22,348.4499931335449
2010-04-23,351.1499881744385
2010-04-26,352.69999504089355
2010-04-27,336.3500118255615
2010-04-28,336.7500066757202
2010-04-29,333.34999084472656
2010-04-30,333.75000953674316
2010-05-03,327.85000801086426
2010-05-04,316.44999980926514
2010-05-05,313.8000011444092
2010-05-06,310.34998893737793
2010-05-07,313.100004196167
2010-05-10,321.49999141693115
2010-05-11,319.4000005722046
2010-05-12,317.6000118255615
2010-05-13,321.95000648498535
2010-05-14,312.2999906539917
2010-05-17,292.300009727478
2010-05-18,302.25000381469727
2010-05-19,295.0000047683716
2010-05-20,293.5499906539917
2010-05-21,305.1500082015991
2010-05-24,313.6499881744385
2010-05-25,303.34999561309814
2010-05-26,307.1500062942505
2010-05-27,315.14999866485596
2010-05-28,309.69998836517334
2010-06-01,305.3999900817871
2010-06-02,303.20000648498535
2010-06-03,293.8499927520752
2010-06-04,281.25
2010-06-07,275.9000062942505
2010-06-08,277.25000381469727
2010-06-09,284.24999713897705
2010-06-10,285.54999828338623
2010-06-11,289.94998931884766
2010-06-14,299.0000009536743
2010-06-15,300.2500057220459
2010-06-16,299.399995803833
2010-06-17,290.24999141693115
2010-06-18,288.100004196167
2010-06-21,293.8999891281128
2010-06-22,299.0499973297119
2010-06-23,293.4000015258789
2010-06-24,300.3000020980835
2010-06-25,309.29999351501465
2010-06-28,306.850004196167
2010-06-29,291.54999256134033
2010-06-30,293.6000108718872
2010-07-01,286.5000009536743
2010-07-02,290.40000438690186
2010-07-06,296.00000381469727
2010-07-07,300.5500078201294
2010-07-08,300.6999969482422
2010-07-09,304.45001125335693
2010-07-12,299.9500036239624
2010-07-13,300.9500026702881
2010-07-14,300.0999927520752
2010-07-15,300.5000114440918
2010-07-16,292.3500061035156
2010-07-19,293.2499885559082
2010-07-20,299.7499942779541
2010-07-21,308.69998931884766
2010-07-22,316.05000495910645
2010-07-23,318.4999942779541
2010-07-26,322.49999046325684
2010-07-27,320.49999237060547
2010-07-28,324.0000009536743
2010-07-29,328.55000495910645
2010-07-30,330.6999921798706
2010-08-02,338.4999990463257
2010-08-03,335.50000190734863
2010-08-04,340.05000591278076
2010-08-05,335.05001068115234
2010-08-06,333.94999504089355
2010-08-09,335.05001068115234
2010-08-10,331.1000108718872
2010-08-11,325.2500057220459
2010-08-12,328.25000286102295
2010-08-13,325.1499891281128
2010-08-16,327.69999504089355
2010-08-17,333.75000953674316
2010-08-18,334.89999771118164
2010-08-19,331.7500114440918
2010-08-20,329.09998893737793
2010-08-23,329.15000915527344
2010-08-24,323.9500045776367
2010-08-25,321.09999656677246
2010-08-26,330.5500030517578
2010-08-27,336.4000082015991
2010-08-30,341.30001068115234
2010-08-31,336.1000061035156
2010-09-01,346.84998989105225
2010-09-02,348.799991607666
2010-09-03,349.3499994277954
2010-09-07,346.35000228881836
2010-09-08,349.0499973297119
2010-09-09,343.3500051498413
2010-09-10,339.70000743865967
2010-09-13,347.14999198913574
2010-09-14,345.95000743865967
2010-09-15,345.79999446868896
2010-09-16,348.30000400543213
2010-09-17,351.3499975204468
2010-09-20,349.6000051498413
2010-09-21,347.44999408721924
2010-09-22,355.8500051498413
2010-09-23,358.50000381469727
2010-09-24,361.3500118255615
2010-09-27,359.34998989105225
2010-09-28,363.4000062942505
2010-09-29,365.65001010894775
2010-09-30,364.59999084472656
2010-10-01,368.3500051498413
2010-10-04,365.75000286102295
2010-10-05,371.90001010894775
2010-10-06,374.6000051498413
2010-10-07,367.3500061035156
2010-10-08,376.6499996185303
2010-10-11,377.95000076293945
2010-10-12,378.09998989105225
2010-10-13,381.3999891281128
2010-10-14,380.9000015258789
2010-10-15,383.45000743865967
2010-10-18,385.05001068115234
2010-10-19,375.5000114440918
2010-10-20,378.85000705718994
2010-10-21,377.55000591278076
2010-10-22,379.15000915527344
2010-10-25,385.6499910354614
2010-10-26,386.3500118255615
2010-10-27,377.34999656677246
2010-10-28,378.50000858306885
2010-10-29,373.20001125335693
2010-11-01,377.85000801086426
2010-11-02,383.34999084472656
2010-11-03,377.95000076293945
2010-11-04,390.65001010894775
2010-11-05,394.4000005722046
2010-11-08,395.2500104904175
2010-11-09,403.95002365112305
2010-11-10,396.60000801086426
2010-11-11,401.800012588501
2010-11-12,388.8499975204468
2010-11-15,392.300009727478
2010-11-16,372.39999771118164
2010-11-17,372.84998893737793
2010-11-18,383.04998874664307
2010-11-19,383.29999446868896
2010-11-22,374.9500036239624
2010-11-23,370.0999975204468
2010-11-24,375.5500078201294
2010-11-26,375.0999927520752
2010-11-29,375.7999897003174
2010-11-30,382.2999954223633
2010-12-01,394.6000099182129
2010-12-02,397.69999980926514
2010-12-03,399.4999885559082
2010-12-06,400.4000186920166
2010-12-07,404.40001487731934
2010-12-08,409.45000648498535
2010-12-09,408.1500053405762
2010-12-10,410.50000190734863
2010-12-13,419.950008392334
2010-12-14,420.1499938964844
2010-12-15,412.6500129699707
2010-12-16,411.0499858856201
2010-12-17,415.29998779296875
2010-12-20,420.0500011444092
2010-12-21,427.0500183105469
2010-12-22,426.9000053405762
2010-12-23,425.1999855041504
2010-12-27,427.50000953674316
2010-12-28,432.3999881744385
2010-12-29,430.9000015258789
2010-12-30,435.65001487731934
2010-12-31,443.9499855041504
2011-01-03,445.1499938964844
2011-01-04,436.3500118255615
2011-01-05,440.15002250671387
2011-01-06,432.1000099182129
2011-01-07,427.25000381469727
2011-01-10,425.4499912261963
2011-01-11,433.90002250671387
2011-01-12,440.19999504089355
2011-01-13,436.7000102996826
2011-01-14,440.35000801086426
2011-01-18,441.8499946594238
2011-01-19,436.00001335144043
2011-01-20,426.2499809265137
2011-01-21,430.0000190734863
2011-01-24,434.14998054504395
2011-01-25,421.89998626708984
2011-01-26,426.0499954223633
2011-01-27,433.09998512268066
2011-01-28,436.5499973297119
2011-01-31,445.1000213623047
2011-02-01,453.99999618530273
2011-02-02,453.39999198913574
2011-02-03,453.49998474121094
2011-02-04,457.1000099182129
2011-02-07,456.7500114440918
2011-02-08,456.7999839782715
2011-02-09,451.94997787475586
2011-02-10,453.70001792907715
2011-02-11,453.10001373291016
2011-02-14,462.3000144958496
2011-02-15,453.14998626708984
2011-02-16,446.60000801086426
2011-02-17,448.00000190734863
2011-02-18,447.84998893737793
2011-02-22,434.54999923706055
2011-02-23,427.34999656677246
2011-02-24,432.6499938964844
2011-02-25,443.5999870300293
2011-02-28,447.80001640319824
2011-03-01,449.0499973297119
2011-03-02,448.00000190734863
2011-03-03,447.49999046325684
2011-03-04,447.20001220703125
2011-03-07,431.3000202178955
2011-03-08,432.4999809265137
2011-03-09,419.950008392334
2011-03-10,418.4500217437744
2011-03-11,419.5000171661377
2011-03-14,417.3500061035156
2011-03-15,412.5
2011-03-16,418.6999797821045
2011-03-17,433.59999656677246
2011-03-18,432.9500198364258
2011-03-21,427.54998207092285
2011-03-22,430.3500175476074
2011-03-23,441.8499946594238
2011-03-24,441.40000343322754
2011-03-25,440.85001945495605
2011-03-28,434.04998779296875
2011-03-29,433.75000953674316
2011-03-30,426.59997940063477
2011-03-31,430.0000190734863
2011-04-01,425.1500129699707
2011-04-04,424.6500015258789
2011-04-05,425.7999897003174
2011-04-06,436.3500118255615
2011-04-07,440.89999198913574
2011-04-08,449.4999885559082
2011-04-11,445.34997940063477
2011-04-12,437.7500057220459
2011-04-13,428.84998321533203
2011-04-14,427.95000076293945
2011-04-15,425.2999782562256
2011-04-18,419.3999767303467
2011-04-19,422.49999046325684
2011-04-20,433.65001678466797
2011-04-21,439.79997634887695
2011-04-25,430.1000118255615
2011-04-26,431.850004196167
2011-04-27,422.84998893737793
2011-04-28,424.4999885559082
2011-04-29,416.55001640319824
2011-05-02,418.2499885559082
2011-05-03,423.9999771118164
2011-05-04,412.0500087738037
2011-05-05,398.550009727478
2011-05-06,396.35000228881836
2011-05-09,400.4000186920166
2011-05-10,402.95000076293945
2011-05-11,390.19999504089355
2011-05-12,396.05000019073486
2011-05-13,397.49999046325684
2011-05-16,398.30000400543213
2011-05-17,399.0999937057495
2011-05-18,409.95001792907715
2011-05-19,404.6999931335449
2011-05-20,411.899995803833
2011-05-23,399.0000009536743
2011-05-24,401.2499809265137
2011-05-25,410.20002365112305
2011-05-26,410.699987411499
2011-05-27,417.9500102996826
2011-05-31,417.3500061035156
2011-06-01,410.30001640319824
2011-06-02,408.050012588501
2011-06-03,413.0000114440918
2011-06-06,413.700008392334
2011-06-07,414.44997787475586
2011-06-08,410.50000190734863
2011-06-09,410.34998893737793
2011-06-10,405.2000045776367
2011-06-13,403.04999351501465
2011-06-14,415.39998054504395
2011-06-15,412.1500015258789
2011-06-16,411.7499828338623
2011-06-17,410.30001640319824
2011-06-20,407.4999809265137
2011-06-21,408.94999504089355
2011-06-22,409.00001525878906
2011-06-23,404.09998893737793
2011-06-24,409.84997749328613
2011-06-27,405.1499843597412
2011-06-28,409.20000076293945
2011-06-29,420.94998359680176
2011-06-30,427.19998359680176
2011-07-01,429.1999816894531
2011-07-05,433.90002250671387
2011-07-06,432.6499938964844
2011-07-07,443.2000160217285
2011-07-08,440.25001525878906
2011-07-11,435.8500003814697
2011-07-12,438.1499767303467
2011-07-13,439.44997787475586
2011-07-14,437.2000217437744
2011-07-15,440.50002098083496
2011-07-18,439.59999084472656
2011-07-19,446.04997634887695
2011-07-20,442.8500175476074
2011-07-21,437.7500057220459
2011-07-22,440.45000076293945
2011-07-25,440.15002250671387
2011-07-26,447.39999771118164
2011-07-27,444.0499782562256
2011-07-28,446.44999504089355
2011-07-29,447.39999771118164
2011-08-01,440.39998054504395
2011-08-02,438.8999938964844
2011-08-03,432.0000171661377
2011-08-04,423.0999946594238
2011-08-05,411.299991607666
2011-08-08,395.74999809265137
2011-08-09,396.70000076293945
2011-08-10,388.5499954223633
2011-08-11,400.4499912261963
2011-08-12,400.9500026702881
2011-08-15,403.14998626708984
2011-08-16,399.399995803833
2011-08-17,402.89998054504395
2011-08-18,396.44999504089355
2011-08-19,398.25000762939453
2011-08-22,395.6000089645386
2011-08-23,399.4499921798706
2011-08-24,399.6999979019165
2011-08-25,407.8999996185303
2011-08-26,409.89999771118164
2011-08-29,408.90002250671387
2011-08-30,412.3000144958496
2011-08-31,418.6999797821045
2011-09-01,414.24999237060547
2011-09-02,410.699987411499
2011-09-06,403.95002365112305
2011-09-07,411.5499973297119
2011-09-08,412.7999782562256
2011-09-09,398.7499952316284
2011-09-12,395.0500011444092
2011-09-13,395.6000089645386
2011-09-14,388.4999990463257
2011-09-15,394.4999933242798
2011-09-16,392.00000762939453
2011-09-19,377.15001106262207
2011-09-20,371.65000438690186
2011-09-21,375.3499984741211
2011-09-22,348.04999828338623
2011-09-23,327.20000743865967
2011-09-26,327.50000953674316
2011-09-27,342.9500102996826
2011-09-28,323.6000061035156
2011-09-29,323.6999988555908
2011-09-30,314.49999809265137
2011-10-03,314.0000104904175
2011-10-04,309.45000648498535
2011-10-05,309.75000858306885
2011-10-06,323.9000082015991
2011-10-07,326.6499996185303
2011-10-10,336.1999988555908
2011-10-11,328.74999046325684
2011-10-12,339.0500068664551
2011-10-13,330.2500009536743
2011-10-14,340.49999713897705
2011-10-17,337.3500108718872
2011-10-18,335.54999828338623
2011-10-19,325.3999948501587
2011-10-20,305.4500102996826
2011-10-21,321.90001010894775
2011-10-24,344.7000026702881
2011-10-25,341.8999910354614
2011-10-26,348.799991607666
2011-10-27,368.8999891281128
2011-10-28,370.199990272522
2011-10-31,362.8999948501587
2011-11-01,349.8500108718872
2011-11-02,357.8500032424927
2011-11-03,358.45000743865967
2011-11-04,356.2999963760376
2011-11-07,353.29999923706055
2011-11-08,353.20000648498535
